wd:Q107199651	wd:Q107199651
wd:Q97016084	wd:Q97016084
wd:Q17278559	wd:Q17278559
wd:Q55504400	wd:Q55504400
wd:Q23012917	wd:Q23012917
wd:Q25412770	wd:Q25412770
wd:Q16615865	wd:Q16615865
wd:Q3079027	wd:Q3079027
wd:Q64160387	wd:Q64160387
wd:Q40364446	wd:Q40364446
wd:Q24943410	wd:Q24943410
wd:Q7209560	wd:Q7209560
wd:Q395994	wd:Q395994
wd:Q9283961	wd:Q9283961
wd:Q26934845	wd:Q26934845
wd:Q55102916	wd:Q55102916
wd:Q2250551	wd:Q2250551
wd:Q27062006	wd:Q27062006
wd:Q514860	wd:Q514860
wd:Q28164214	wd:Q28164214
wd:Q662296	wd:Q662296
wd:Q531230	wd:Q531230
wd:Q6926427	wd:Q6926427
wd:Q95675149	wd:Q95675149
wd:Q1175512	wd:Q1175512
wd:Q124397884	wd:Q124397884
wd:Q5422193	wd:Q5422193
wd:Q607608	wd:Q607608
wd:Q3388233	wd:Q3388233
wd:Q10267336	wd:Q10267336
wd:Q7318016	wd:Q7318016
wd:Q1499928	wd:Q1499928
wd:Q24258416	wd:Q24258416
wd:Q2883346	wd:Q2883346
wd:Q66605792	wd:Q66605792
wd:Q15066925	wd:Q15066925
wd:Q7318010	wd:Q7318010
wd:Q719592	wd:Q719592
wd:Q111309501	wd:Q111309501
wd:Q1454036	wd:Q1454036
wd:Q4891503	wd:Q4891503
wd:Q2573746	wd:Q2573746
wd:Q63208555	wd:Q63208555
wd:Q941150	wd:Q941150
wd:Q2714042	wd:Q2714042
wd:Q10831626	wd:Q10831626
wd:Q3976662	wd:Q3976662
wd:Q7840289	wd:Q7840289
wd:Q58339717	wd:Q58339717
wd:Q106256482	wd:Q106256482
wd:Q48242	wd:Q48242
wd:Q748331	wd:Q748331
wd:Q702081	wd:Q702081
wd:Q11781066	wd:Q11781066
wd:Q13410445	wd:Q13410445
wd:Q123689937	wd:Q123689937
wd:Q13414761	wd:Q13414761
wd:Q934998	wd:Q934998
wd:Q223573	wd:Q223573
wd:Q58339518	wd:Q58339518
wd:Q836365	wd:Q836365
wd:Q86442081	wd:Q86442081
wd:Q6936301	wd:Q6936301
wd:Q26718	wd:Q26718
wd:Q20007287	wd:Q20007287
wd:Q1453030	wd:Q1453030
wd:Q97374157	wd:Q97374157
wd:Q37002670	wd:Q37002670
wd:Q2563977	wd:Q2563977
wd:Q2445218	wd:Q2445218
wd:Q2114175	wd:Q2114175
wd:Q3382119	wd:Q3382119
wd:Q15143900	wd:Q15143900
wd:Q7832034	wd:Q7832034
wd:Q4907518	wd:Q4907518
wd:Q20820583	wd:Q20820583
wd:Q10312791	wd:Q10312791
wd:Q15140392	wd:Q15140392
wd:Q524778	wd:Q524778
wd:Q2308372	wd:Q2308372
wd:Q2574878	wd:Q2574878
wd:Q1758037	wd:Q1758037
wd:Q923724	wd:Q923724
wd:Q2937346	wd:Q2937346
wd:Q116143301	wd:Q116143301
wd:Q124467070	wd:Q124467070
wd:Q337902	wd:Q337902
wd:Q3933467	wd:Q3933467
wd:Q87104570	wd:Q87104570
wd:Q1516453	wd:Q1516453
wd:Q1017553	wd:Q1017553
wd:Q759969	wd:Q759969
wd:Q7603902	wd:Q7603902
wd:Q1766113	wd:Q1766113
wd:Q7210354	wd:Q7210354
wd:Q999897	wd:Q999897
wd:Q1127270	wd:Q1127270
wd:Q4048723	wd:Q4048723
wd:Q511138	wd:Q511138
wd:Q10543171	wd:Q10543171
wd:Q7647118	wd:Q7647118
wd:Q80840069	wd:Q80840069
wd:Q30089777	wd:Q30089777
wd:Q113000769	wd:Q113000769
wd:Q27963052	wd:Q27963052
wd:Q211201	wd:Q211201
wd:Q119504861	wd:Q119504861
wd:Q11741833	wd:Q11741833
wd:Q2052852	wd:Q2052852
wd:Q5662019	wd:Q5662019
wd:Q54870057	wd:Q54870057
wd:Q3218690	wd:Q3218690
wd:Q2716508	wd:Q2716508
wd:Q1267114	wd:Q1267114
wd:Q110392958	wd:Q110392958
wd:Q110320421	wd:Q110320421
wd:Q189445	wd:Q189445
wd:Q15925165	wd:Q15925165
wd:Q16926150	wd:Q16926150
wd:Q1194093	wd:Q1194093
wd:Q1335818	wd:Q1335818
wd:Q5570909	wd:Q5570909
wd:Q6918183	wd:Q6918183
wd:Q7157865	wd:Q7157865
wd:Q2788090	wd:Q2788090
wd:Q8059342	wd:Q8059342
wd:Q12351403	wd:Q12351403
wd:Q66742026	wd:Q66742026
wd:Q5474524	wd:Q5474524
wd:Q6979672	wd:Q6979672
wd:Q1703577	wd:Q1703577
wd:Q19794100	wd:Q19794100
wd:Q2251360	wd:Q2251360
wd:Q1501026	wd:Q1501026
wd:Q1245166	wd:Q1245166
wd:Q11421258	wd:Q11421258
wd:Q105416223	wd:Q105416223
wd:Q23714139	wd:Q23714139
wd:Q5442767	wd:Q5442767
wd:Q101244523	wd:Q101244523
wd:Q2740933	wd:Q2740933
wd:Q28521933	wd:Q28521933
wd:Q67383935	wd:Q67383935
wd:Q123754656	wd:Q123754656
wd:Q2400788	wd:Q2400788
wd:Q105416217	wd:Q105416217
wd:Q10572388	wd:Q10572388
wd:Q2576531	wd:Q2576531
wd:Q105416224	wd:Q105416224
wd:Q2096204	wd:Q2096204
wd:Q4922460	wd:Q4922460
wd:Q319004	wd:Q319004
wd:Q88965416	wd:Q88965416
wd:Q3803808	wd:Q3803808
wd:Q221175	wd:Q221175
wd:Q2585871	wd:Q2585871
wd:Q3578015	wd:Q3578015
wd:Q1800213	wd:Q1800213
wd:Q25506149	wd:Q25506149
wd:Q925216	wd:Q925216
wd:Q11850059	wd:Q11850059
wd:Q56280103	wd:Q56280103
wd:Q7447785	wd:Q7447785
wd:Q19601972	wd:Q19601972
wd:Q847027	wd:Q847027
wd:Q2860136	wd:Q2860136
wd:Q647160	wd:Q647160
wd:Q105416218	wd:Q105416218
wd:Q2996789	wd:Q2996789
wd:Q67388747	wd:Q67388747
wd:Q5358885	wd:Q5358885
wd:Q105537950	wd:Q105537950
wd:Q7368619	wd:Q7368619
wd:Q11962263	wd:Q11962263
wd:Q3591588	wd:Q3591588
wd:Q10992387	wd:Q10992387
wd:Q4273133	wd:Q4273133
wd:Q351113	wd:Q351113
wd:Q105416221	wd:Q105416221
wd:Q106688647	wd:Q106688647
wd:Q11631443	wd:Q11631443
wd:Q19833158	wd:Q19833158
wd:Q67605749	wd:Q67605749
wd:Q3664857	wd:Q3664857
wd:Q2696609	wd:Q2696609
wd:Q108669661	wd:Q108669661
wd:Q1772543	wd:Q1772543
wd:Q952931	wd:Q952931
wd:Q28689074	wd:Q28689074
wd:Q7604348	wd:Q7604348
wd:Q113474465	wd:Q113474465
wd:Q47519912	wd:Q47519912
wd:Q65236448	wd:Q65236448
wd:Q2002539	wd:Q2002539
wd:Q47524429	wd:Q47524429
wd:Q57208328	wd:Q57208328
wd:Q25384001	wd:Q25384001
wd:Q8536775	wd:Q8536775
wd:Q901922	wd:Q901922
wd:Q56352703	wd:Q56352703
wd:Q7076300	wd:Q7076300
wd:Q124290818	wd:Q124290818
wd:Q27106436	wd:Q27106436
wd:Q16986465	wd:Q16986465
wd:Q55121639	wd:Q55121639
wd:Q1143018	wd:Q1143018
wd:Q67604973	wd:Q67604973
wd:Q42898169	wd:Q42898169
wd:Q47520019	wd:Q47520019
wd:Q47520309	wd:Q47520309
wd:Q2516534	wd:Q2516534
wd:Q3891143	wd:Q3891143
wd:Q476796	wd:Q476796
wd:Q1426613	wd:Q1426613
wd:Q1474414	wd:Q1474414
wd:Q335778	wd:Q335778
wd:Q112904294	wd:Q112904294
wd:Q157570	wd:Q157570
wd:Q317615	wd:Q317615
wd:Q28457203	wd:Q28457203
wd:Q110969408	wd:Q110969408
wd:Q1533036	wd:Q1533036
wd:Q66737615	wd:Q66737615
wd:Q11815270	wd:Q11815270
wd:Q2518452	wd:Q2518452
wd:Q118918125	wd:Q118918125
wd:Q1141791	wd:Q1141791
wd:Q2288140	wd:Q2288140
wd:Q3152110	wd:Q3152110
wd:Q28943741	wd:Q28943741
wd:Q3803825	wd:Q3803825
wd:Q121267210	wd:Q121267210
wd:Q50386289	wd:Q50386289
wd:Q2915366	wd:Q2915366
wd:Q108935461	wd:Q108935461
wd:Q1664917	wd:Q1664917
wd:Q507437	wd:Q507437
wd:Q20168706	wd:Q20168706
wd:Q3550864	wd:Q3550864
wd:Q109909183	wd:Q109909183
wd:Q4201890	wd:Q4201890
wd:Q99052531	wd:Q99052531
wd:Q1005976	wd:Q1005976
wd:Q22338329	wd:Q22338329
wd:Q2307291	wd:Q2307291
wd:Q3817400	wd:Q3817400
wd:Q12347313	wd:Q12347313
wd:Q18330530	wd:Q18330530
wd:Q110420735	wd:Q110420735
wd:Q76650727	wd:Q76650727
wd:Q16823155	wd:Q16823155
wd:Q1431210	wd:Q1431210
wd:Q1364150	wd:Q1364150
wd:Q1785467	wd:Q1785467
wd:Q29828458	wd:Q29828458
wd:Q105723968	wd:Q105723968
wd:Q2369792	wd:Q2369792
wd:Q7580769	wd:Q7580769
wd:Q1594211	wd:Q1594211
wd:Q14524058	wd:Q14524058
wd:Q1912748	wd:Q1912748
wd:Q1587716	wd:Q1587716
wd:Q2884295	wd:Q2884295
wd:Q16972229	wd:Q16972229
wd:Q1759615	wd:Q1759615
wd:Q751024	wd:Q751024
wd:Q357380	wd:Q357380
wd:Q943876	wd:Q943876
wd:Q44796387	wd:Q44796387
wd:Q1570373	wd:Q1570373
wd:Q98034180	wd:Q98034180
wd:Q488654	wd:Q488654
wd:Q66544549	wd:Q66544549
wd:Q58148216	wd:Q58148216
wd:Q98094508	wd:Q98094508
wd:Q415917	wd:Q415917
wd:Q211351	wd:Q211351
wd:Q109882149	wd:Q109882149
wd:Q9377898	wd:Q9377898
wd:Q3595469	wd:Q3595469
wd:Q4911824	wd:Q4911824
wd:Q277760	wd:Q277760
wd:Q4857090	wd:Q4857090
wd:Q2785355	wd:Q2785355
wd:Q1907757	wd:Q1907757
wd:Q11994667	wd:Q11994667
wd:Q666586	wd:Q666586
wd:Q12403873	wd:Q12403873
wd:Q60129	wd:Q60129
wd:Q65462750	wd:Q65462750
wd:Q6692780	wd:Q6692780
wd:Q20708960	wd:Q20708960
wd:Q13691604	wd:Q13691604
wd:Q3503155	wd:Q3503155
wd:Q2910662	wd:Q2910662
wd:Q13426122	wd:Q13426122
wd:Q120794018	wd:Q120794018
wd:Q110453637	wd:Q110453637
wd:Q1739809	wd:Q1739809
wd:Q3661187	wd:Q3661187
wd:Q474568	wd:Q474568
wd:Q373691	wd:Q373691
wd:Q1785888	wd:Q1785888
wd:Q26791288	wd:Q26791288
wd:Q15882255	wd:Q15882255
wd:Q17391474	wd:Q17391474
wd:Q56232512	wd:Q56232512
wd:Q21551063	wd:Q21551063
wd:Q2292278	wd:Q2292278
wd:Q2042081	wd:Q2042081
wd:Q357375	wd:Q357375
wd:Q108616097	wd:Q108616097
wd:Q4938356	wd:Q4938356
wd:Q5185052	wd:Q5185052
wd:Q2001465	wd:Q2001465
wd:Q99440107	wd:Q99440107
wd:Q19485824	wd:Q19485824
wd:Q467942	wd:Q467942
wd:Q1813308	wd:Q1813308
wd:Q1535658	wd:Q1535658
wd:Q105681016	wd:Q105681016
wd:Q3200567	wd:Q3200567
wd:Q83197911	wd:Q83197911
wd:Q5194727	wd:Q5194727
wd:Q107708674	wd:Q107708674
wd:Q28517266	wd:Q28517266
wd:Q85820578	wd:Q85820578
wd:Q10896665	wd:Q10896665
wd:Q98127296	wd:Q98127296
wd:Q1407236	wd:Q1407236
wd:Q108603785	wd:Q108603785
wd:Q112085684	wd:Q112085684
wd:Q14528644	wd:Q14528644
wd:Q22908566	wd:Q22908566
wd:Q2566071	wd:Q2566071
wd:Q2388270	wd:Q2388270
wd:Q41955438	wd:Q41955438
wd:Q31884224	wd:Q31884224
wd:Q98141595	wd:Q98141595
wd:Q500224	wd:Q500224
wd:Q3257518	wd:Q3257518
wd:Q14517494	wd:Q14517494
wd:Q2750585	wd:Q2750585
wd:Q98094402	wd:Q98094402
wd:Q1406569	wd:Q1406569
wd:Q79994017	wd:Q79994017
wd:Q55119700	wd:Q55119700
wd:Q19571778	wd:Q19571778
wd:Q29048696	wd:Q29048696
wd:Q87578260	wd:Q87578260
wd:Q85833489	wd:Q85833489
wd:Q6497985	wd:Q6497985
wd:Q867703	wd:Q867703
wd:Q15890641	wd:Q15890641
wd:Q47012103	wd:Q47012103
wd:Q3020403	wd:Q3020403
wd:Q5611017	wd:Q5611017
wd:Q5171053	wd:Q5171053
wd:Q1450683	wd:Q1450683
wd:Q12161100	wd:Q12161100
wd:Q2887138	wd:Q2887138
wd:Q120922181	wd:Q120922181
wd:Q1979983	wd:Q1979983
wd:Q30114662	wd:Q30114662
wd:Q2555063	wd:Q2555063
wd:Q718966	wd:Q718966
wd:Q7415541	wd:Q7415541
wd:Q2424154	wd:Q2424154
wd:Q4671274	wd:Q4671274
wd:Q11416925	wd:Q11416925
wd:Q7315485	wd:Q7315485
wd:Q1295316	wd:Q1295316
wd:Q7309759	wd:Q7309759
wd:Q5890494	wd:Q5890494
wd:Q11452137	wd:Q11452137
wd:Q17012367	wd:Q17012367
wd:Q620712	wd:Q620712
wd:Q1979261	wd:Q1979261
wd:Q1970932	wd:Q1970932
wd:Q1558858	wd:Q1558858
wd:Q12816129	wd:Q12816129
wd:Q160645	wd:Q160645
wd:Q251749	wd:Q251749
wd:Q106512886	wd:Q106512886
wd:Q5300041	wd:Q5300041
wd:Q62059605	wd:Q62059605
wd:Q280209	wd:Q280209
wd:Q6453233	wd:Q6453233
wd:Q67786463	wd:Q67786463
wd:Q2304397	wd:Q2304397
wd:Q74042205	wd:Q74042205
wd:Q1021106	wd:Q1021106
wd:Q14635055	wd:Q14635055
wd:Q47163308	wd:Q47163308
wd:Q105959504	wd:Q105959504
wd:Q5645932	wd:Q5645932
wd:Q98446138	wd:Q98446138
wd:Q4997777	wd:Q4997777
wd:Q1790954	wd:Q1790954
wd:Q71116716	wd:Q71116716
wd:Q22914759	wd:Q22914759
wd:Q1009272	wd:Q1009272
wd:Q5152092	wd:Q5152092
wd:Q7705274	wd:Q7705274
wd:Q10404157	wd:Q10404157
wd:Q1293141	wd:Q1293141
wd:Q11499228	wd:Q11499228
wd:Q5154967	wd:Q5154967
wd:Q92743501	wd:Q92743501
wd:Q11378690	wd:Q11378690
wd:Q71117156	wd:Q71117156
wd:Q1706476	wd:Q1706476
wd:Q859247	wd:Q859247
wd:Q95984744	wd:Q95984744
wd:Q109388761	wd:Q109388761
wd:Q7048982	wd:Q7048982
wd:Q2440002	wd:Q2440002
wd:Q21016139	wd:Q21016139
wd:Q6586445	wd:Q6586445
wd:Q17000321	wd:Q17000321
wd:Q4808723	wd:Q4808723
wd:Q113383503	wd:Q113383503
wd:Q2400020	wd:Q2400020
wd:Q1638962	wd:Q1638962
wd:Q11863339	wd:Q11863339
wd:Q2495455	wd:Q2495455
wd:Q8034980	wd:Q8034980
wd:Q17049335	wd:Q17049335
wd:Q55634866	wd:Q55634866
wd:Q107299310	wd:Q107299310
wd:Q116141987	wd:Q116141987
wd:Q2945640	wd:Q2945640
wd:Q16181479	wd:Q16181479
wd:Q64139068	wd:Q64139068
wd:Q68773139	wd:Q68773139
wd:Q18206517	wd:Q18206517
wd:Q5269258	wd:Q5269258
wd:Q1181413	wd:Q1181413
wd:Q1698619	wd:Q1698619
wd:Q3476585	wd:Q3476585
wd:Q84860894	wd:Q84860894
wd:Q17149955	wd:Q17149955
wd:Q111235985	wd:Q111235985
wd:Q1954948	wd:Q1954948
wd:Q2360206	wd:Q2360206
wd:Q87748028	wd:Q87748028
wd:Q97459036	wd:Q97459036
wd:Q32350958	wd:Q32350958
wd:Q261335	wd:Q261335
wd:Q272399	wd:Q272399
wd:Q1206714	wd:Q1206714
wd:Q2785359	wd:Q2785359
wd:Q96083918	wd:Q96083918
wd:Q116693136	wd:Q116693136
wd:Q11486300	wd:Q11486300
wd:Q116257904	wd:Q116257904
wd:Q96371629	wd:Q96371629
wd:Q96353874	wd:Q96353874
wd:Q96376715	wd:Q96376715
wd:Q117405518	wd:Q117405518
wd:Q65177565	wd:Q65177565
wd:Q113377182	wd:Q113377182
wd:Q74539696	wd:Q74539696
wd:Q118311020	wd:Q118311020
wd:Q96086399	wd:Q96086399
wd:Q15206070	wd:Q15206070
wd:Q63493660	wd:Q63493660
wd:Q10547643	wd:Q10547643
wd:Q780777	wd:Q780777
wd:Q3083079	wd:Q3083079
wd:Q3126170	wd:Q3126170
wd:Q1684522	wd:Q1684522
wd:Q65619961	wd:Q65619961
wd:Q5299960	wd:Q5299960
wd:Q1550883	wd:Q1550883
wd:Q443802	wd:Q443802
wd:Q63433637	wd:Q63433637
wd:Q110940758	wd:Q110940758
wd:Q1189413	wd:Q1189413
wd:Q4491070	wd:Q4491070
wd:Q613316	wd:Q613316
wd:Q1163179	wd:Q1163179
wd:Q15888	wd:Q15888
wd:Q4364290	wd:Q4364290
wd:Q1797385	wd:Q1797385
wd:Q474733	wd:Q474733
wd:Q18926983	wd:Q18926983
wd:Q1151009	wd:Q1151009
wd:Q7241494	wd:Q7241494
wd:Q16023965	wd:Q16023965
wd:Q837139	wd:Q837139
wd:Q2461104	wd:Q2461104
wd:Q1542187	wd:Q1542187
wd:Q974686	wd:Q974686
wd:Q16808641	wd:Q16808641
wd:Q5461999	wd:Q5461999
wd:Q1131532	wd:Q1131532
wd:Q744967	wd:Q744967
wd:Q5150726	wd:Q5150726
wd:Q3209251	wd:Q3209251
wd:Q19267382	wd:Q19267382
wd:Q348741	wd:Q348741
wd:Q6383187	wd:Q6383187
wd:Q1499623	wd:Q1499623
wd:Q1969469	wd:Q1969469
wd:Q2447856	wd:Q2447856
wd:Q11608028	wd:Q11608028
wd:Q114355618	wd:Q114355618
wd:Q897986	wd:Q897986
wd:Q1440344	wd:Q1440344
wd:Q1416413	wd:Q1416413
wd:Q2143541	wd:Q2143541
wd:Q7889620	wd:Q7889620
wd:Q1537371	wd:Q1537371
wd:Q1009600	wd:Q1009600
wd:Q3050282	wd:Q3050282
wd:Q6765833	wd:Q6765833
wd:Q4364292	wd:Q4364292
wd:Q557281	wd:Q557281
wd:Q123282175	wd:Q123282175
wd:Q5750449	wd:Q5750449
wd:Q707786	wd:Q707786
wd:Q2466103	wd:Q2466103
wd:Q201559	wd:Q201559
wd:Q13501505	wd:Q13501505
wd:Q644472	wd:Q644472
wd:Q1165999	wd:Q1165999
wd:Q1046122	wd:Q1046122
wd:Q2601071	wd:Q2601071
wd:Q5166558	wd:Q5166558
wd:Q11479409	wd:Q11479409
wd:Q199028	wd:Q199028
wd:Q124175253	wd:Q124175253
wd:Q917479	wd:Q917479
wd:Q123123156	wd:Q123123156
wd:Q509222	wd:Q509222
wd:Q281019	wd:Q281019
wd:Q2065452	wd:Q2065452
wd:Q352293	wd:Q352293
wd:Q805338	wd:Q805338
wd:Q13586493	wd:Q13586493
wd:Q692630	wd:Q692630
wd:Q952885	wd:Q952885
wd:Q876542	wd:Q876542
wd:Q19757	wd:Q19757
wd:Q7362268	wd:Q7362268
wd:Q1223230	wd:Q1223230
wd:Q477396	wd:Q477396
wd:Q93429857	wd:Q93429857
wd:Q1891165	wd:Q1891165
wd:Q6581615	wd:Q6581615
wd:Q827617	wd:Q827617
wd:Q1051574	wd:Q1051574
wd:Q1940809	wd:Q1940809
wd:Q1188223	wd:Q1188223
wd:Q194173	wd:Q194173
wd:Q1434775	wd:Q1434775
wd:Q328720	wd:Q328720
wd:Q2868533	wd:Q2868533
wd:Q843239	wd:Q843239
wd:Q835032	wd:Q835032
wd:Q64006414	wd:Q64006414
wd:Q63872468	wd:Q63872468
wd:Q124708949	wd:Q124708949
wd:Q2940522	wd:Q2940522
wd:Q56753859	wd:Q56753859
wd:Q124711407	wd:Q124711407
wd:Q124644531	wd:Q124644531
wd:Q121746037	wd:Q121746037
wd:Q124839648	wd:Q124839648
wd:Q6017843	wd:Q6017843
wd:Q25305175	wd:Q25305175
wd:Q17086104	wd:Q17086104
wd:Q1465684	wd:Q1465684
wd:Q66816575	wd:Q66816575
wd:Q105062392	wd:Q105062392
wd:Q5520196	wd:Q5520196
wd:Q118455793	wd:Q118455793
wd:Q123129246	wd:Q123129246
wd:Q109554780	wd:Q109554780
wd:Q576603	wd:Q576603
wd:Q5110379	wd:Q5110379
wd:Q661513	wd:Q661513
wd:Q28109769	wd:Q28109769
wd:Q20746389	wd:Q20746389
wd:Q100741837	wd:Q100741837
wd:Q13032118	wd:Q13032118
wd:Q391347	wd:Q391347
wd:Q3356065	wd:Q3356065
wd:Q124023017	wd:Q124023017
wd:Q2993243	wd:Q2993243
wd:Q104764681	wd:Q104764681
wd:Q1674714	wd:Q1674714
wd:Q565744	wd:Q565744
wd:Q60327604	wd:Q60327604
wd:Q3208559	wd:Q3208559
wd:Q7579930	wd:Q7579930
wd:Q5709388	wd:Q5709388
wd:Q1252319	wd:Q1252319
wd:Q845933	wd:Q845933
wd:Q118798796	wd:Q118798796
wd:Q113688024	wd:Q113688024
wd:Q3001185	wd:Q3001185
wd:Q1506541	wd:Q1506541
wd:Q6979635	wd:Q6979635
wd:Q1478645	wd:Q1478645
wd:Q2998465	wd:Q2998465
wd:Q6566418	wd:Q6566418
wd:Q2288631	wd:Q2288631
wd:Q668130	wd:Q668130
wd:Q12804010	wd:Q12804010
wd:Q897303	wd:Q897303
wd:Q114031976	wd:Q114031976
wd:Q6804572	wd:Q6804572
wd:Q1783563	wd:Q1783563
wd:Q56457912	wd:Q56457912
wd:Q10302978	wd:Q10302978
wd:Q5772674	wd:Q5772674
wd:Q7840326	wd:Q7840326
wd:Q5365803	wd:Q5365803
wd:Q116186126	wd:Q116186126
wd:Q16641394	wd:Q16641394
wd:Q1620945	wd:Q1620945
wd:Q265662	wd:Q265662
wd:Q5838879	wd:Q5838879
wd:Q12513145	wd:Q12513145
wd:Q346549	wd:Q346549
wd:Q118979189	wd:Q118979189
wd:Q3117363	wd:Q3117363
wd:Q8041036	wd:Q8041036
wd:Q62078485	wd:Q62078485
wd:Q1499580	wd:Q1499580
wd:Q11622419	wd:Q11622419
wd:Q1941786	wd:Q1941786
wd:Q98658352	wd:Q98658352
wd:Q15974764	wd:Q15974764
wd:Q12885307	wd:Q12885307
wd:Q7882213	wd:Q7882213
wd:Q15407956	wd:Q15407956
wd:Q115937312	wd:Q115937312
wd:Q708751	wd:Q708751
wd:Q19765902	wd:Q19765902
wd:Q18648725	wd:Q18648725
wd:Q11464930	wd:Q11464930
wd:Q109658711	wd:Q109658711
wd:Q108442423	wd:Q108442423
wd:Q816321	wd:Q816321
wd:Q3355498	wd:Q3355498
wd:Q3661378	wd:Q3661378
wd:Q18811582	wd:Q18811582
wd:Q113292621	wd:Q113292621
wd:Q24389049	wd:Q24389049
wd:Q104252213	wd:Q104252213
wd:Q108915444	wd:Q108915444
wd:Q7894503	wd:Q7894503
wd:Q7062022	wd:Q7062022
wd:Q1231729	wd:Q1231729
wd:Q2297457	wd:Q2297457
wd:Q1968122	wd:Q1968122
wd:Q1977825	wd:Q1977825
wd:Q18325460	wd:Q18325460
wd:Q113603	wd:Q113603
wd:Q5202935	wd:Q5202935
wd:Q12041908	wd:Q12041908
wd:Q6944143	wd:Q6944143
wd:Q1656696	wd:Q1656696
wd:Q3917196	wd:Q3917196
wd:Q56695738	wd:Q56695738
wd:Q4793851	wd:Q4793851
wd:Q7257283	wd:Q7257283
wd:Q22337472	wd:Q22337472
wd:Q58195362	wd:Q58195362
wd:Q114364190	wd:Q114364190
wd:Q111934136	wd:Q111934136
wd:Q15924535	wd:Q15924535
wd:Q11570934	wd:Q11570934
wd:Q31883598	wd:Q31883598
wd:Q4668436	wd:Q4668436
wd:Q1259252	wd:Q1259252
wd:Q474717	wd:Q474717
wd:Q7443458	wd:Q7443458
wd:Q95993050	wd:Q95993050
wd:Q9396355	wd:Q9396355
wd:Q124338422	wd:Q124338422
wd:Q112186828	wd:Q112186828
wd:Q115368202	wd:Q115368202
wd:Q123696317	wd:Q123696317
wd:Q27780831	wd:Q27780831
wd:Q7603194	wd:Q7603194
wd:Q15986354	wd:Q15986354
wd:Q110721618	wd:Q110721618
wd:Q1238998	wd:Q1238998
wd:Q1474001	wd:Q1474001
wd:Q59241240	wd:Q59241240
wd:Q281644	wd:Q281644
wd:Q1941877	wd:Q1941877
wd:Q4330210	wd:Q4330210
wd:Q1110992	wd:Q1110992
wd:Q1021128	wd:Q1021128
wd:Q63801298	wd:Q63801298
wd:Q16938385	wd:Q16938385
wd:Q5124370	wd:Q5124370
wd:Q2260125	wd:Q2260125
wd:Q64686674	wd:Q64686674
wd:Q28869589	wd:Q28869589
wd:Q122977761	wd:Q122977761
wd:Q1487973	wd:Q1487973
wd:Q16945583	wd:Q16945583
wd:Q1236680	wd:Q1236680
wd:Q1666024	wd:Q1666024
wd:Q3627296	wd:Q3627296
wd:Q706242	wd:Q706242
wd:Q60986695	wd:Q60986695
wd:Q113095515	wd:Q113095515
wd:Q6011239	wd:Q6011239
wd:Q10756188	wd:Q10756188
wd:Q6060815	wd:Q6060815
wd:Q123301404	wd:Q123301404
wd:Q19646125	wd:Q19646125
wd:Q105536562	wd:Q105536562
wd:Q112924087	wd:Q112924087
wd:Q111351988	wd:Q111351988
wd:Q121296737	wd:Q121296737
wd:Q1981156	wd:Q1981156
wd:Q2520716	wd:Q2520716
wd:Q121295309	wd:Q121295309
wd:Q1937100	wd:Q1937100
wd:Q82346275	wd:Q82346275
wd:Q6866911	wd:Q6866911
wd:Q86699896	wd:Q86699896
wd:Q82129700	wd:Q82129700
wd:Q19973795	wd:Q19973795
wd:Q12813215	wd:Q12813215
wd:Q6867215	wd:Q6867215
wd:Q11221827	wd:Q11221827
wd:Q2587942	wd:Q2587942
wd:Q1241288	wd:Q1241288
wd:Q98545490	wd:Q98545490
wd:Q1112537	wd:Q1112537
wd:Q111188397	wd:Q111188397
wd:Q119788347	wd:Q119788347
wd:Q88590501	wd:Q88590501
wd:Q112873181	wd:Q112873181
wd:Q61965474	wd:Q61965474
wd:Q7878545	wd:Q7878545
wd:Q6867642	wd:Q6867642
wd:Q17417403	wd:Q17417403
wd:Q10495402	wd:Q10495402
wd:Q24952557	wd:Q24952557
wd:Q118495193	wd:Q118495193
wd:Q86699929	wd:Q86699929
wd:Q106719627	wd:Q106719627
wd:Q92786122	wd:Q92786122
wd:Q57605562	wd:Q57605562
wd:Q124162836	wd:Q124162836
wd:Q59336660	wd:Q59336660
wd:Q2142766	wd:Q2142766
wd:Q1395264	wd:Q1395264
wd:Q1438355	wd:Q1438355
wd:Q20901295	wd:Q20901295
wd:Q1375488	wd:Q1375488
wd:Q6867185	wd:Q6867185
wd:Q15847440	wd:Q15847440
wd:Q1526856	wd:Q1526856
wd:Q1792533	wd:Q1792533
wd:Q2446662	wd:Q2446662
wd:Q112818479	wd:Q112818479
wd:Q811582	wd:Q811582
wd:Q112118500	wd:Q112118500
wd:Q66739700	wd:Q66739700
wd:Q5260540	wd:Q5260540
wd:Q113015553	wd:Q113015553
wd:Q111179247	wd:Q111179247
wd:Q116973815	wd:Q116973815
wd:Q1225300	wd:Q1225300
wd:Q2305901	wd:Q2305901
wd:Q107099245	wd:Q107099245
wd:Q3315493	wd:Q3315493
wd:Q1209180	wd:Q1209180
wd:Q27243431	wd:Q27243431
wd:Q82118505	wd:Q82118505
wd:Q1243341	wd:Q1243341
wd:Q81741534	wd:Q81741534
wd:Q19983480	wd:Q19983480
wd:Q20390905	wd:Q20390905
wd:Q1660443	wd:Q1660443
wd:Q1788820	wd:Q1788820
wd:Q3143387	wd:Q3143387
wd:Q82113531	wd:Q82113531
