wd:Q116597750	wd:Q1478437
wd:Q16848281	wd:Q1478437
wd:Q9088760	wd:Q1478437
wd:Q330558	wd:Q1478437
wd:Q1154592	wd:Q1478437
wd:Q919472	wd:Q1478437
wd:Q565657	wd:Q1478437
wd:Q2257184	wd:Q7315176
wd:Q1298668	wd:Q7315176
wd:Q106650966	wd:Q7315176
wd:Q114955954	wd:Q24577212
wd:Q1144458	wd:Q81201616
wd:Q959782	wd:Q1402508
wd:Q1144458	wd:Q1402508
wd:Q30612	wd:Q1331083
wd:Q188522	wd:Q7247798
wd:Q7978067	wd:Q7247798
wd:Q2011881	wd:Q7247798
wd:Q30612	wd:Q124222085
wd:Q818574	wd:Q27166192
wd:Q30612	wd:Q27166192
wd:Q6934595	wd:Q30612
wd:Q98446308	wd:Q30612
wd:Q6934595	wd:Q104819333
wd:Q1436668	wd:Q106489573
wd:Q1436668	wd:Q1231081
wd:Q27166192	wd:Q27166169
wd:Q27166192	wd:Q8843609
wd:Q961652	wd:Q818574
wd:Q111252364	wd:Q114616234
wd:Q7978067	wd:Q101965
wd:Q1203526	wd:Q101965
wd:Q15890399	wd:Q101965
wd:Q6672146	wd:Q101965
wd:Q147027	wd:Q101965
wd:Q1388421	wd:Q101965
wd:Q2116008	wd:Q101965
wd:Q108566199	wd:Q101965
wd:Q106489573	wd:Q101965
wd:Q1283519	wd:Q101965
wd:Q1231081	wd:Q101965
wd:Q108572660	wd:Q15890399
wd:Q108572813	wd:Q15890399
wd:Q3817008	wd:Q114615784
wd:Q124052103	wd:Q64418432
wd:Q1758614	wd:Q64418432
wd:Q3817008	wd:Q64418432
wd:Q1778788	wd:Q1758614
wd:Q15238777	wd:Q3765035
wd:Q47986635	wd:Q15238777
wd:Q21115902	wd:Q15238777
wd:Q21094819	wd:Q15238777
wd:Q45767416	wd:Q15238777
wd:Q98103264	wd:Q15238777
wd:Q46952859	wd:Q15238777
wd:Q3251043	wd:Q15238777
wd:Q660088	wd:Q3477348
wd:Q745456	wd:Q3477348
wd:Q1325214	wd:Q1747906
wd:Q19883131	wd:Q19883123
wd:Q10861173	wd:Q1622296
wd:Q9378718	wd:Q380962
wd:Q120669775	wd:Q380962
wd:Q187047	wd:Q380962
wd:Q3153117	wd:Q120669775
wd:Q500415	wd:Q1067715
wd:Q10853354	wd:Q1067715
wd:Q28870211	wd:Q10853354
wd:Q101423053	wd:Q24354647
wd:Q70477383	wd:Q31464082
wd:Q188460	wd:Q31464082
wd:Q37866906	wd:Q31464082
wd:Q771906	wd:Q31464082
wd:Q289845	wd:Q815823
wd:Q214242	wd:Q815823
wd:Q786803	wd:Q815823
wd:Q851257	wd:Q2996615
wd:Q823196	wd:Q2996615
wd:Q21593141	wd:Q5446565
wd:Q66547481	wd:Q5446565
wd:Q63247961	wd:Q5446565
wd:Q56809910	wd:Q5446565
wd:Q62710486	wd:Q5446565
wd:Q60479060	wd:Q5446565
wd:Q19826142	wd:Q5446565
wd:Q63959432	wd:Q5446565
wd:Q111535061	wd:Q5446565
wd:Q63040602	wd:Q5446565
wd:Q107442288	wd:Q5446565
wd:Q124628708	wd:Q124628741
wd:Q124628699	wd:Q124628741
wd:Q55754031	wd:Q9200127
wd:Q1646605	wd:Q9200127
wd:Q47165448	wd:Q9200127
wd:Q76418315	wd:Q9200127
wd:Q1404101	wd:Q9200127
wd:Q15140392	wd:Q9200127
wd:Q57979411	wd:Q58683981
wd:Q2860261	wd:Q42973
wd:Q21674133	wd:Q42973
wd:Q3151019	wd:Q42973
wd:Q75001467	wd:Q42973
wd:Q3621561	wd:Q42973
wd:Q1340643	wd:Q42973
wd:Q103893954	wd:Q42973
wd:Q2815948	wd:Q42973
wd:Q59273517	wd:Q1792450
wd:Q496341	wd:Q494978
wd:Q3929782	wd:Q494978
wd:Q104774089	wd:Q702492
wd:Q124250988	wd:Q702492
wd:Q11480697	wd:Q702492
wd:Q106464977	wd:Q702492
wd:Q14839548	wd:Q702492
wd:Q3575768	wd:Q702492
wd:Q7900093	wd:Q702492
wd:Q106342591	wd:Q702492
wd:Q6566301	wd:Q702492
wd:Q245260	wd:Q702492
wd:Q3321844	wd:Q702492
wd:Q471822	wd:Q702492
wd:Q159313	wd:Q702492
wd:Q111942937	wd:Q6484284
wd:Q104637652	wd:Q104637669
wd:Q106079704	wd:Q104157
wd:Q43702	wd:Q22676603
wd:Q170156	wd:Q22676603
wd:Q1102202	wd:Q43702
wd:Q512187	wd:Q43702
wd:Q79148250	wd:Q15285626
wd:Q43702	wd:Q1140229
wd:Q120121699	wd:Q1140229
wd:Q512187	wd:Q7270
wd:Q1520223	wd:Q7270
wd:Q5255892	wd:Q7270
wd:Q17152708	wd:Q7270
wd:Q672729	wd:Q7270
wd:Q4198907	wd:Q7270
wd:Q105395504	wd:Q891055
wd:Q98400282	wd:Q891055
wd:Q216653	wd:Q676202
wd:Q192726	wd:Q676202
wd:Q18109	wd:Q676202
wd:Q9135	wd:Q676202
wd:Q146768	wd:Q676202
wd:Q1033951	wd:Q676202
wd:Q312466	wd:Q676202
wd:Q2132880	wd:Q831677
wd:Q1067263	wd:Q3181395
wd:Q1344636	wd:Q131093
wd:Q327618	wd:Q189210
wd:Q6686945	wd:Q189210
wd:Q938892	wd:Q189210
wd:Q90790055	wd:Q189210
wd:Q23679990	wd:Q189210
wd:Q6686945	wd:Q115221653
wd:Q1645817	wd:Q1371279
wd:Q121507919	wd:Q1371279
wd:Q114901571	wd:Q1371279
wd:Q11288	wd:Q1371279
wd:Q1315933	wd:Q1371279
wd:Q2021268	wd:Q1371279
wd:Q1892116	wd:Q1371279
wd:Q11189	wd:Q1371279
wd:Q26261192	wd:Q1371279
wd:Q3958017	wd:Q1371279
wd:Q71550	wd:Q1371279
wd:Q16676491	wd:Q1371279
wd:Q5358377	wd:Q720232
wd:Q4781631	wd:Q1318054
wd:Q28057030	wd:Q1318054
wd:Q21031275	wd:Q1318054
wd:Q1344636	wd:Q1318054
wd:Q19862852	wd:Q6078050
wd:Q694007	wd:Q6078050
wd:Q2920921	wd:Q29017603
wd:Q7698332	wd:Q29017603
wd:Q115395117	wd:Q29017603
wd:Q22284496	wd:Q29017603
wd:Q115394961	wd:Q29017603
wd:Q221395	wd:Q29017603
wd:Q2744117	wd:Q5326904
wd:Q161341	wd:Q5326904
wd:Q161341	wd:Q102072458
wd:Q74494230	wd:Q3041792
wd:Q74498097	wd:Q3041792
wd:Q105410032	wd:Q3041792
wd:Q20035801	wd:Q3041792
wd:Q18520883	wd:Q3041792
wd:Q183039	wd:Q28108
wd:Q22676603	wd:Q28108
wd:Q7174	wd:Q28108
wd:Q166747	wd:Q28108
wd:Q44405	wd:Q28108
wd:Q50686	wd:Q28108
wd:Q173424	wd:Q28108
wd:Q184558	wd:Q7184037
wd:Q171174	wd:Q7174
wd:Q5255892	wd:Q7174
wd:Q42297538	wd:Q166747
wd:Q4198907	wd:Q166747
wd:Q672729	wd:Q44405
wd:Q66493932	wd:Q2478386
wd:Q318702	wd:Q5198304
wd:Q317	wd:Q173424
wd:Q830170	wd:Q159810
wd:Q37654	wd:Q159810
wd:Q63769412	wd:Q830170
wd:Q276099	wd:Q830170
wd:Q557705	wd:Q63769412
wd:Q124728925	wd:Q63769412
wd:Q3030248	wd:Q3689704
wd:Q685884	wd:Q3689704
wd:Q268626	wd:Q3689704
wd:Q2991722	wd:Q268626
wd:Q1650922	wd:Q262166
wd:Q100341898	wd:Q262166
wd:Q42744322	wd:Q262166
wd:Q116457956	wd:Q262166
wd:Q2267870	wd:Q262166
wd:Q1934287	wd:Q208697
wd:Q750458	wd:Q208697
wd:Q42337018	wd:Q42336871
wd:Q527395	wd:Q1153014
wd:Q526016	wd:Q1153014
wd:Q6497460	wd:Q1153014
wd:Q17586681	wd:Q527395
wd:Q244330	wd:Q526016
wd:Q244330	wd:Q190100
wd:Q178185	wd:Q503327
wd:Q36539	wd:Q12269769
wd:Q37828	wd:Q12269769
wd:Q12757	wd:Q6018565
wd:Q1779063	wd:Q12757
wd:Q743004	wd:Q12757
wd:Q943162	wd:Q12757
wd:Q174174	wd:Q1779063
wd:Q178777	wd:Q3522973
wd:Q178777	wd:Q1922879
wd:Q178777	wd:Q743004
wd:Q178777	wd:Q193470
wd:Q943162	wd:Q193470
wd:Q335225	wd:Q178777
wd:Q3773032	wd:Q178777
wd:Q654051	wd:Q3773032
wd:Q124287698	wd:Q335225
wd:Q618844	wd:Q124287698
wd:Q63973	wd:Q1972552
wd:Q130760	wd:Q63973
wd:Q134574	wd:Q63973
wd:Q193470	wd:Q130760
wd:Q119296643	wd:Q5810820
wd:Q3487099	wd:Q5810820
wd:Q1534709	wd:Q5810820
wd:Q187665	wd:Q640815
wd:Q40164	wd:Q186713
wd:Q446	wd:Q186713
wd:Q1409295	wd:Q633423
wd:Q82818	wd:Q1409295
wd:Q1760958	wd:Q115170682
wd:Q16908411	wd:Q115170682
wd:Q42233	wd:Q3629395
wd:Q131154	wd:Q3629395
wd:Q694969	wd:Q2397485
wd:Q481243	wd:Q6985603
wd:Q497903	wd:Q6985603
wd:Q44416	wd:Q6985603
wd:Q44167	wd:Q2583685
wd:Q1786258	wd:Q2583685
wd:Q3522973	wd:Q2583685
wd:Q25999	wd:Q2583685
wd:Q683267	wd:Q2583685
wd:Q1922879	wd:Q2583685
wd:Q11482290	wd:Q2583685
wd:Q609089	wd:Q2583685
wd:Q369555	wd:Q5451695
wd:Q1075546	wd:Q5451695
wd:Q1203713	wd:Q5451695
wd:Q373066	wd:Q1264081
wd:Q467505	wd:Q1065579
wd:Q160464	wd:Q1065579
wd:Q543901	wd:Q1065579
wd:Q1347864	wd:Q1065579
wd:Q6918773	wd:Q1065579
wd:Q2092956	wd:Q1065579
wd:Q37501	wd:Q1065579
wd:Q6985603	wd:Q1065579
wd:Q680343	wd:Q1065579
wd:Q285272	wd:Q1065579
wd:Q493509	wd:Q1065579
wd:Q222560	wd:Q1065579
wd:Q10665687	wd:Q1065579
wd:Q95966124	wd:Q1065579
wd:Q134560	wd:Q1065579
wd:Q100397014	wd:Q1065579
wd:Q324926	wd:Q1065579
wd:Q740151	wd:Q1065579
wd:Q193220	wd:Q1065579
wd:Q1370565	wd:Q1065579
wd:Q21369154	wd:Q1065579
wd:Q14952	wd:Q1065579
wd:Q1762975	wd:Q1065579
wd:Q336533	wd:Q1065579
wd:Q131557	wd:Q1065579
wd:Q3398846	wd:Q1065579
wd:Q7205412	wd:Q1065579
wd:Q5514343	wd:Q178794
wd:Q849813	wd:Q178794
wd:Q26965868	wd:Q178794
wd:Q2307829	wd:Q849813
wd:Q2307829	wd:Q193150
wd:Q212758	wd:Q186612
wd:Q104555	wd:Q354733
wd:Q104555	wd:Q116971226
wd:Q64667461	wd:Q116971226
wd:Q1798773	wd:Q15297198
wd:Q729329	wd:Q15688633
wd:Q5429522	wd:Q15688633
wd:Q1164174	wd:Q25999
wd:Q72313	wd:Q951504
wd:Q719861	wd:Q951504
wd:Q1307177	wd:Q951504
wd:Q55238933	wd:Q951504
wd:Q46384	wd:Q215928
wd:Q570	wd:Q215928
wd:Q104213296	wd:Q811844
wd:Q1450682	wd:Q6554101
wd:Q104213296	wd:Q6554101
wd:Q1074814	wd:Q6554101
wd:Q28381900	wd:Q6554101
wd:Q25473183	wd:Q6554101
wd:Q6887300	wd:Q6554101
wd:Q181802	wd:Q6554101
wd:Q2143661	wd:Q6554101
wd:Q5916	wd:Q206021
wd:Q218455	wd:Q5916
wd:Q2133344	wd:Q5916
wd:Q44906	wd:Q5916
wd:Q109502248	wd:Q5916
wd:Q832435	wd:Q5916
wd:Q109502248	wd:Q7572593
wd:Q512399	wd:Q2133344
wd:Q752783	wd:Q2133344
wd:Q1093833	wd:Q2133344
wd:Q7631769	wd:Q1414565
wd:Q7631769	wd:Q832435
wd:Q1751850	wd:Q2920313
wd:Q1142960	wd:Q2920313
wd:Q891841	wd:Q1142960
wd:Q311666	wd:Q1751850
wd:Q690868	wd:Q1751850
wd:Q3880557	wd:Q1751850
wd:Q912313	wd:Q1751850
wd:Q102626	wd:Q1751850
wd:Q504027	wd:Q1751850
wd:Q313614	wd:Q1751850
wd:Q693545	wd:Q1751850
wd:Q132560	wd:Q1751850
wd:Q912018	wd:Q1751850
wd:Q15328	wd:Q1751850
wd:Q19832917	wd:Q768575
wd:Q2143661	wd:Q768575
wd:Q667291	wd:Q2143661
wd:Q667291	wd:Q37501
wd:Q581851	wd:Q624587
wd:Q1235833	wd:Q4810574
wd:Q1424704	wd:Q4810574
wd:Q668500	wd:Q311666
wd:Q846668	wd:Q311666
wd:Q29576	wd:Q313614
wd:Q3492906	wd:Q188463
wd:Q912034	wd:Q188463
wd:Q6002848	wd:Q188463
wd:Q110162001	wd:Q188463
wd:Q18749789	wd:Q188463
wd:Q3492906	wd:Q690868
wd:Q17004698	wd:Q912018
wd:Q733088	wd:Q912018
wd:Q1054444	wd:Q6999
wd:Q2318940	wd:Q6999
wd:Q2311038	wd:Q6999
wd:Q60186	wd:Q6999
wd:Q67206691	wd:Q6999
wd:Q109645909	wd:Q6999
wd:Q16945799	wd:Q6999
wd:Q71962386	wd:Q6999
wd:Q8928	wd:Q6999
wd:Q15731960	wd:Q6999
wd:Q15053549	wd:Q6999
wd:Q876712	wd:Q6999
wd:Q72053253	wd:Q6999
wd:Q71798532	wd:Q6999
wd:Q56425403	wd:Q6999
wd:Q2154519	wd:Q6999
wd:Q5961257	wd:Q6999
wd:Q3132741	wd:Q6999
wd:Q249389	wd:Q6999
wd:Q185243	wd:Q6999
wd:Q978297	wd:Q6999
wd:Q71797619	wd:Q6999
wd:Q1133705	wd:Q6999
wd:Q27521	wd:Q6999
wd:Q27150479	wd:Q6999
wd:Q5422262	wd:Q6999
wd:Q3235978	wd:Q6999
wd:Q523	wd:Q6999
wd:Q41872	wd:Q6999
wd:Q5422256	wd:Q6999
wd:Q1931185	wd:Q6999
wd:Q16256303	wd:Q6999
wd:Q14515149	wd:Q15053549
wd:Q595871	wd:Q15053549
wd:Q206717	wd:Q15053549
wd:Q204107	wd:Q14515149
wd:Q1491746	wd:Q14515149
wd:Q71963409	wd:Q1491746
wd:Q204107	wd:Q249389
wd:Q42372	wd:Q249389
wd:Q318	wd:Q249389
wd:Q168845	wd:Q249389
wd:Q50053	wd:Q978297
wd:Q947662	wd:Q978297
wd:Q878367	wd:Q595871
wd:Q50053	wd:Q595871
wd:Q5147142	wd:Q50053
wd:Q11853210	wd:Q50053
wd:Q18393176	wd:Q50053
wd:Q1993624	wd:Q50053
wd:Q5961	wd:Q50053
wd:Q2271256	wd:Q50053
wd:Q2716249	wd:Q50053
wd:Q1457376	wd:Q50053
wd:Q5961	wd:Q2154519
wd:Q1407562	wd:Q5961
wd:Q845169	wd:Q5961
wd:Q2168098	wd:Q6243
wd:Q1153690	wd:Q6243
wd:Q1352333	wd:Q6243
wd:Q1059564	wd:Q6243
wd:Q353834	wd:Q6243
wd:Q1141054	wd:Q6243
wd:Q742741	wd:Q6243
wd:Q1392913	wd:Q6243
wd:Q920941	wd:Q6243
wd:Q1457376	wd:Q6243
wd:Q285400	wd:Q6243
wd:Q24452	wd:Q2271256
wd:Q24452	wd:Q1457376
wd:Q830831	wd:Q1457376
wd:Q691269	wd:Q1457376
wd:Q1059564	wd:Q2716249
wd:Q244264	wd:Q1059564
wd:Q9283100	wd:Q1059564
wd:Q6458	wd:Q1059564
wd:Q1586249	wd:Q1059564
wd:Q2979836	wd:Q4360
wd:Q2088753	wd:Q878367
wd:Q52229854	wd:Q202871
wd:Q1196126	wd:Q202871
wd:Q1071233	wd:Q202871
wd:Q28169064	wd:Q202871
wd:Q1154770	wd:Q202871
wd:Q653928	wd:Q113726751
wd:Q192851	wd:Q113726751
wd:Q7927908	wd:Q115920686
wd:Q7889	wd:Q115920686
wd:Q105492305	wd:Q115920686
wd:Q6368	wd:Q2979024
wd:Q845620	wd:Q6368
wd:Q115214659	wd:Q1461523
wd:Q483639	wd:Q771906
wd:Q114703842	wd:Q193424
wd:Q124040159	wd:Q193424
wd:Q116275715	wd:Q193424
wd:Q120102418	wd:Q193424
wd:Q63213147	wd:Q193424
wd:Q124102048	wd:Q124102029
wd:Q3257930	wd:Q2429814
wd:Q529909	wd:Q2429814
wd:Q176165	wd:Q2429814
wd:Q1186723	wd:Q3257930
wd:Q1235236	wd:Q176165
wd:Q7005136	wd:Q176165
wd:Q425567	wd:Q176165
wd:Q82231	wd:Q176165
wd:Q595971	wd:Q176165
wd:Q7805429	wd:Q176165
wd:Q22907102	wd:Q176165
wd:Q1307492	wd:Q176165
wd:Q3932296	wd:Q176165
wd:Q20706915	wd:Q82231
wd:Q27731	wd:Q3475123
wd:Q178048	wd:Q31479975
wd:Q6046311	wd:Q31479975
wd:Q132364	wd:Q6046311
wd:Q124312121	wd:Q6046311
wd:Q5655515	wd:Q6046311
wd:Q64693901	wd:Q178048
wd:Q21078287	wd:Q178048
wd:Q5655515	wd:Q178048
wd:Q7168699	wd:Q178048
wd:Q21078294	wd:Q178048
wd:Q16935517	wd:Q132364
wd:Q15836568	wd:Q132364
wd:Q4825885	wd:Q132364
wd:Q7878662	wd:Q4825885
wd:Q17086335	wd:Q7878662
wd:Q65498996	wd:Q15836568
wd:Q65498626	wd:Q15836568
wd:Q184230	wd:Q15836568
wd:Q65498884	wd:Q15836568
wd:Q957589	wd:Q15836568
wd:Q28380029	wd:Q15836568
wd:Q65498858	wd:Q15836568
wd:Q1648707	wd:Q15836568
wd:Q24091098	wd:Q15836568
wd:Q431028	wd:Q1648707
wd:Q5421990	wd:Q1648707
wd:Q1229441	wd:Q431028
wd:Q11481471	wd:Q959968
wd:Q7698332	wd:Q959968
wd:Q1707071	wd:Q959968
wd:Q747713	wd:Q3929317
wd:Q190259	wd:Q7698332
wd:Q411391	wd:Q22284496
wd:Q22260622	wd:Q22284496
wd:Q190259	wd:Q22284496
wd:Q17423076	wd:Q221329
wd:Q17422897	wd:Q221329
wd:Q1757693	wd:Q245962
wd:Q2297740	wd:Q245962
wd:Q201339	wd:Q976521
wd:Q116813393	wd:Q228502
wd:Q192532	wd:Q116813393
wd:Q977772	wd:Q3954104
wd:Q1370727	wd:Q1220872
wd:Q7063032	wd:Q1220872
wd:Q756230	wd:Q1220872
wd:Q193424	wd:Q1220872
wd:Q111103815	wd:Q12076007
wd:Q1568940	wd:Q12076007
wd:Q766608	wd:Q1970309
wd:Q27043950	wd:Q1970309
wd:Q16686022	wd:Q1970309
wd:Q188460	wd:Q1970309
wd:Q6980653	wd:Q1970309
wd:Q6506039	wd:Q106865236
wd:Q36133	wd:Q106865236
wd:Q18093573	wd:Q6506039
wd:Q30336093	wd:Q6506039
wd:Q170321	wd:Q52105
wd:Q7777019	wd:Q52105
wd:Q6764288	wd:Q52105
wd:Q4358873	wd:Q52105
wd:Q421069	wd:Q52105
wd:Q1587173	wd:Q11177275
wd:Q29925	wd:Q6764288
wd:Q105080952	wd:Q6764288
wd:Q1970725	wd:Q27096220
wd:Q175208	wd:Q27096220
wd:Q35145263	wd:Q27096220
wd:Q1701967	wd:Q27096220
wd:Q4421	wd:Q27096220
wd:Q116785825	wd:Q3034648
wd:Q5440540	wd:Q3034648
wd:Q15900779	wd:Q936257
wd:Q7315273	wd:Q16966008
wd:Q15900779	wd:Q16966008
wd:Q10395989	wd:Q2919841
wd:Q4806271	wd:Q2919841
wd:Q10359762	wd:Q2919841
wd:Q10359778	wd:Q2919841
wd:Q27038967	wd:Q2919841
wd:Q23905068	wd:Q2919841
wd:Q7246143	wd:Q2919841
wd:Q24194884	wd:Q2919841
wd:Q7315273	wd:Q7212557
wd:Q2972109	wd:Q18397999
wd:Q199403	wd:Q93734705
wd:Q845725	wd:Q93734705
wd:Q845725	wd:Q3079197
wd:Q1556311	wd:Q3079197
wd:Q1391083	wd:Q327055
wd:Q6048071	wd:Q327055
wd:Q97097842	wd:Q327055
wd:Q1714828	wd:Q327055
wd:Q3606537	wd:Q327055
wd:Q109275084	wd:Q327055
wd:Q66715835	wd:Q327055
wd:Q703534	wd:Q327055
wd:Q91143339	wd:Q327055
wd:Q24716636	wd:Q327055
wd:Q97097864	wd:Q327055
wd:Q96626948	wd:Q327055
wd:Q78847256	wd:Q327055
wd:Q1791845	wd:Q327055
wd:Q10512400	wd:Q327055
wd:Q84741730	wd:Q327055
wd:Q1191714	wd:Q327055
wd:Q215279	wd:Q327055
wd:Q16324756	wd:Q327055
wd:Q66035178	wd:Q327055
wd:Q464705	wd:Q327055
wd:Q974144	wd:Q327055
wd:Q1970438	wd:Q327055
wd:Q548135	wd:Q327055
wd:Q5184855	wd:Q327055
wd:Q702269	wd:Q327055
wd:Q12335817	wd:Q327055
wd:Q105968523	wd:Q327055
wd:Q107093029	wd:Q327055
wd:Q63755505	wd:Q327055
wd:Q1328323	wd:Q327055
wd:Q11448772	wd:Q327055
wd:Q23835475	wd:Q327055
wd:Q1914017	wd:Q327055
wd:Q2122094	wd:Q327055
wd:Q95674799	wd:Q327055
wd:Q114567484	wd:Q327055
wd:Q66660783	wd:Q327055
wd:Q108290311	wd:Q327055
wd:Q1124183	wd:Q12335817
wd:Q1895303	wd:Q12335817
wd:Q84315233	wd:Q901
wd:Q4914736	wd:Q901
wd:Q12360779	wd:Q901
wd:Q116678856	wd:Q901
wd:Q84505218	wd:Q901
wd:Q3151032	wd:Q901
wd:Q110974141	wd:Q901
wd:Q96061710	wd:Q901
wd:Q63952000	wd:Q901
wd:Q15319501	wd:Q901
wd:Q15143181	wd:Q901
wd:Q1781198	wd:Q901
wd:Q19587958	wd:Q901
wd:Q14565186	wd:Q901
wd:Q11063	wd:Q901
wd:Q113445820	wd:Q901
wd:Q10498147	wd:Q901
wd:Q104176943	wd:Q901
wd:Q1265807	wd:Q901
wd:Q102323692	wd:Q901
wd:Q63993638	wd:Q901
wd:Q5197818	wd:Q901
wd:Q17136179	wd:Q901
wd:Q5589427	wd:Q901
wd:Q60739955	wd:Q901
wd:Q3140857	wd:Q901
wd:Q105277215	wd:Q901
wd:Q11424604	wd:Q901
wd:Q170790	wd:Q901
wd:Q21244999	wd:Q901
wd:Q60472581	wd:Q901
wd:Q108559700	wd:Q901
wd:Q64153541	wd:Q901
wd:Q124469495	wd:Q901
wd:Q105549780	wd:Q901
wd:Q82594	wd:Q901
wd:Q123795	wd:Q901
wd:Q105570105	wd:Q901
wd:Q18805	wd:Q901
wd:Q5421176	wd:Q901
wd:Q593644	wd:Q901
wd:Q107194722	wd:Q901
wd:Q864503	wd:Q901
wd:Q93173891	wd:Q901
wd:Q108070770	wd:Q901
wd:Q18931911	wd:Q901
wd:Q105574528	wd:Q901
wd:Q11631	wd:Q901
wd:Q169470	wd:Q901
wd:Q32963513	wd:Q901
wd:Q12304425	wd:Q901
wd:Q98280708	wd:Q21244999
wd:Q105418669	wd:Q15839134
wd:Q98280708	wd:Q15839134
wd:Q100700933	wd:Q15839134
wd:Q108369443	wd:Q15839134
wd:Q61745761	wd:Q15839134
wd:Q110732813	wd:Q15839134
wd:Q117245994	wd:Q15839134
wd:Q108453314	wd:Q15839134
wd:Q116925256	wd:Q15839134
wd:Q37987929	wd:Q15839134
wd:Q107267362	wd:Q15839134
wd:Q115781232	wd:Q15839134
wd:Q109579359	wd:Q15839134
wd:Q101508301	wd:Q15839134
wd:Q63865107	wd:Q15839134
wd:Q99594551	wd:Q15839134
wd:Q110834369	wd:Q15839134
wd:Q105276855	wd:Q15839134
wd:Q116245400	wd:Q15839134
wd:Q96084406	wd:Q15839134
wd:Q113057726	wd:Q15839134
wd:Q35380338	wd:Q3644587
wd:Q105552827	wd:Q3644587
wd:Q28739987	wd:Q1895303
wd:Q5887266	wd:Q1895303
wd:Q472666	wd:Q5887266
wd:Q7574803	wd:Q384593
wd:Q2855502	wd:Q384593
wd:Q311396	wd:Q384593
wd:Q104212312	wd:Q384593
wd:Q472666	wd:Q384593
wd:Q3578576	wd:Q2890135
wd:Q2908004	wd:Q1155083
wd:Q36133	wd:Q1155083
wd:Q92177948	wd:Q1783121
wd:Q1383944	wd:Q1783121
wd:Q193158	wd:Q36133
wd:Q115460164	wd:Q18093573
wd:Q7901813	wd:Q115460164
wd:Q111651501	wd:Q115460164
wd:Q775318	wd:Q115460164
wd:Q41546637	wd:Q775318
wd:Q62515196	wd:Q24716636
wd:Q11559510	wd:Q24716636
wd:Q1454940	wd:Q24716636
wd:Q42973	wd:Q255274
wd:Q4683453	wd:Q255274
wd:Q1662485	wd:Q255274
wd:Q738142	wd:Q255274
wd:Q31179608	wd:Q255274
wd:Q80687	wd:Q255274
wd:Q15978655	wd:Q255274
wd:Q28859215	wd:Q115667419
wd:Q27431213	wd:Q1607826
wd:Q106568011	wd:Q1607826
wd:Q124634523	wd:Q1607826
wd:Q23016178	wd:Q1607826
wd:Q124499478	wd:Q1607826
wd:Q5436767	wd:Q1607826
wd:Q124634459	wd:Q1607826
wd:Q356139	wd:Q1607826
wd:Q4992409	wd:Q1607826
wd:Q2516852	wd:Q1607826
wd:Q876864	wd:Q1607826
wd:Q60642401	wd:Q41546637
wd:Q23038345	wd:Q41546637
wd:Q28859215	wd:Q41546637
wd:Q115941290	wd:Q1344569
wd:Q108151086	wd:Q111651501
wd:Q66372585	wd:Q111651501
wd:Q8246794	wd:Q111651501
wd:Q41685600	wd:Q111651501
wd:Q110990999	wd:Q111651501
wd:Q94791573	wd:Q2045208
wd:Q2906862	wd:Q2045208
wd:Q120122399	wd:Q2045208
wd:Q7901813	wd:Q2045208
wd:Q41685600	wd:Q2045208
wd:Q110990999	wd:Q2045208
wd:Q100954464	wd:Q8246794
wd:Q45217546	wd:Q8246794
wd:Q28008159	wd:Q8246794
wd:Q123641087	wd:Q8246794
wd:Q4110598	wd:Q8246794
wd:Q25936100	wd:Q8246794
wd:Q41685600	wd:Q111263847
wd:Q66372585	wd:Q111263847
wd:Q8246794	wd:Q111263847
wd:Q104215583	wd:Q111263847
wd:Q94791573	wd:Q109459317
wd:Q111307973	wd:Q109459317
wd:Q118371929	wd:Q109459317
wd:Q111263847	wd:Q109459317
wd:Q57414145	wd:Q109459317
wd:Q17125263	wd:Q4110598
wd:Q13219447	wd:Q1930187
wd:Q90781631	wd:Q1930187
wd:Q17433421	wd:Q1930187
wd:Q42909	wd:Q1930187
wd:Q3765897	wd:Q1930187
wd:Q108151086	wd:Q1930187
wd:Q124499478	wd:Q1930187
wd:Q11313148	wd:Q1930187
wd:Q105375326	wd:Q1930187
wd:Q6051619	wd:Q1930187
wd:Q106412808	wd:Q1930187
wd:Q66622318	wd:Q1930187
wd:Q88208062	wd:Q1930187
wd:Q20669622	wd:Q1930187
wd:Q24705156	wd:Q1930187
wd:Q110857376	wd:Q1930187
wd:Q957729	wd:Q1930187
wd:Q42298217	wd:Q1930187
wd:Q17125051	wd:Q1930187
wd:Q1086863	wd:Q1930187
wd:Q48375857	wd:Q1930187
wd:Q3765898	wd:Q1930187
wd:Q122657794	wd:Q1930187
wd:Q90845273	wd:Q1930187
wd:Q115929318	wd:Q1930187
wd:Q7596574	wd:Q1930187
wd:Q106568011	wd:Q1930187
wd:Q5394545	wd:Q1930187
wd:Q76626407	wd:Q1930187
wd:Q15973695	wd:Q1930187
wd:Q34037376	wd:Q1930187
wd:Q105501973	wd:Q1930187
wd:Q15931838	wd:Q1930187
wd:Q108154234	wd:Q1930187
wd:Q15812002	wd:Q1930187
wd:Q107235593	wd:Q1930187
wd:Q4110598	wd:Q118371929
wd:Q58939213	wd:Q17125263
wd:Q120122399	wd:Q17125263
wd:Q115916180	wd:Q17125263
wd:Q23680154	wd:Q17125263
wd:Q107012210	wd:Q17125263
wd:Q7019498	wd:Q15980804
wd:Q17291399	wd:Q15980804
wd:Q1885941	wd:Q15980804
