wd:Q101600	wd:Q3132741
wd:Q1022867	wd:Q3132741
wd:Q1207302	wd:Q60739826
wd:Q1057968	wd:Q21083858
wd:Q245462	wd:Q21083858
wd:Q142140	wd:Q21083858
wd:Q1436228	wd:Q1229479
wd:Q134052	wd:Q12827256
wd:Q390248	wd:Q12827256
wd:Q55814	wd:Q4914809
wd:Q7696092	wd:Q2401749
wd:Q1941618	wd:Q2401749
wd:Q11371	wd:Q2401749
wd:Q699873	wd:Q200334
wd:Q10861631	wd:Q200334
wd:Q1363585	wd:Q200334
wd:Q815448	wd:Q200334
wd:Q1864226	wd:Q200334
wd:Q337540	wd:Q12748
wd:Q3249551	wd:Q26907166
wd:Q1002697	wd:Q26907166
wd:Q1190554	wd:Q26907166
wd:Q5067949	wd:Q26907166
wd:Q186081	wd:Q26907166
wd:Q186408	wd:Q26907166
wd:Q1911186	wd:Q1785071
wd:Q90754	wd:Q1785071
wd:Q20984133	wd:Q1785071
wd:Q586552	wd:Q1785071
wd:Q3323096	wd:Q1785071
wd:Q57831	wd:Q1785071
wd:Q6671098	wd:Q25377652
wd:Q16934465	wd:Q356936
wd:Q3275136	wd:Q269770
wd:Q2907285	wd:Q269770
wd:Q7782513	wd:Q269770
wd:Q1995987	wd:Q269770
wd:Q2096204	wd:Q269770
wd:Q26959023	wd:Q3329663
wd:Q240141	wd:Q17046428
wd:Q326124	wd:Q17046428
wd:Q4426710	wd:Q17046428
wd:Q732833	wd:Q17046428
wd:Q5116872	wd:Q317557
wd:Q55876909	wd:Q317557
wd:Q58854	wd:Q3059502
wd:Q1143847	wd:Q3059502
wd:Q1103699	wd:Q47577
wd:Q19389637	wd:Q13433827
wd:Q7856224	wd:Q947103
wd:Q27895414	wd:Q3478786
wd:Q5292	wd:Q18168594
wd:Q7502102	wd:Q2033233
wd:Q148558	wd:Q3590880
wd:Q830004	wd:Q3590880
wd:Q191657	wd:Q3590880
wd:Q740732	wd:Q3590880
wd:Q192249	wd:Q3590880
wd:Q1190039	wd:Q173799
wd:Q131359	wd:Q173799
wd:Q11895763	wd:Q173799
wd:Q2945285	wd:Q173799
wd:Q1369650	wd:Q173799
wd:Q1583807	wd:Q173799
wd:Q4887449	wd:Q173799
wd:Q10882175	wd:Q10752663
wd:Q9378549	wd:Q10752663
wd:Q893210	wd:Q485
wd:Q653793	wd:Q180846
wd:Q3196	wd:Q133235
wd:Q1049799	wd:Q188460
wd:Q1138571	wd:Q188460
wd:Q889659	wd:Q188460
wd:Q7946	wd:Q188460
wd:Q13218212	wd:Q188460
wd:Q858330	wd:Q8261
wd:Q20225034	wd:Q8261
wd:Q1325447	wd:Q8261
wd:Q27217074	wd:Q8261
wd:Q319226	wd:Q8261
wd:Q2421000	wd:Q8261
wd:Q208505	wd:Q8261
wd:Q6045390	wd:Q8261
wd:Q11825892	wd:Q8261
wd:Q192239	wd:Q8261
wd:Q2561390	wd:Q8261
wd:Q747381	wd:Q8261
wd:Q465821	wd:Q8261
wd:Q2883183	wd:Q8261
wd:Q512207	wd:Q8261
wd:Q21615367	wd:Q8261
wd:Q350495	wd:Q3571153
wd:Q1066997	wd:Q3571153
wd:Q194428	wd:Q2310313
wd:Q138425	wd:Q235356
wd:Q30131998	wd:Q4773904
wd:Q102123287	wd:Q4773904
wd:Q1371378	wd:Q4773904
wd:Q3333377	wd:Q4773904
wd:Q66581878	wd:Q4773904
wd:Q1541043	wd:Q381885
wd:Q386037	wd:Q381885
wd:Q1141225	wd:Q381885
wd:Q17218816	wd:Q381885
wd:Q7818625	wd:Q381885
wd:Q1578744	wd:Q381885
wd:Q1399576	wd:Q381885
wd:Q1404229	wd:Q381885
wd:Q2989400	wd:Q124364380
wd:Q7260611	wd:Q6150593
wd:Q2293681	wd:Q6150593
wd:Q1124183	wd:Q12335817
wd:Q1895303	wd:Q12335817
wd:Q2542485	wd:Q1709894
wd:Q6502866	wd:Q93352
wd:Q421069	wd:Q93352
wd:Q185113	wd:Q93352
wd:Q22003134	wd:Q188860
wd:Q117194007	wd:Q188860
wd:Q29642875	wd:Q188860
wd:Q29642950	wd:Q188860
wd:Q337820	wd:Q188860
wd:Q21127166	wd:Q188860
wd:Q1199356	wd:Q188860
wd:Q3363001	wd:Q188860
wd:Q783866	wd:Q188860
wd:Q19595415	wd:Q188860
wd:Q1444922	wd:Q188860
wd:Q271680	wd:Q188860
wd:Q13423964	wd:Q12760909
wd:Q699735	wd:Q567357
wd:Q752001	wd:Q567357
wd:Q11089011	wd:Q567357
wd:Q15900779	wd:Q936257
wd:Q3500812	wd:Q662862
wd:Q7927945	wd:Q119228987
wd:Q370630	wd:Q119228987
wd:Q20046278	wd:Q115518
wd:Q336757	wd:Q188075
wd:Q6455074	wd:Q188075
wd:Q1501161	wd:Q188075
wd:Q1953318	wd:Q188075
wd:Q2190483	wd:Q188075
wd:Q11681907	wd:Q188075
wd:Q11587705	wd:Q188075
wd:Q596566	wd:Q188075
wd:Q471898	wd:Q188075
wd:Q56827005	wd:Q77115
wd:Q2945640	wd:Q77115
wd:Q2447721	wd:Q77115
wd:Q64139068	wd:Q77115
wd:Q16181479	wd:Q77115
wd:Q1454583	wd:Q77115
wd:Q30313989	wd:Q77115
wd:Q55634866	wd:Q77115
wd:Q5269258	wd:Q77115
wd:Q5061188	wd:Q77115
wd:Q18206517	wd:Q77115
wd:Q18330530	wd:Q77115
wd:Q876864	wd:Q1607826
wd:Q4992409	wd:Q1607826
wd:Q356139	wd:Q1607826
wd:Q124499478	wd:Q1607826
wd:Q2516852	wd:Q1607826
wd:Q5436767	wd:Q1607826
wd:Q28136016	wd:Q157031
wd:Q7246201	wd:Q157031
wd:Q2101456	wd:Q157031
wd:Q1021488	wd:Q157031
wd:Q7616418	wd:Q157031
wd:Q104832689	wd:Q157031
wd:Q11698769	wd:Q1763090
wd:Q111208424	wd:Q169534
wd:Q14755051	wd:Q169534
wd:Q868698	wd:Q169534
wd:Q3032362	wd:Q169534
wd:Q4431759	wd:Q169534
wd:Q28933594	wd:Q169534
wd:Q3032351	wd:Q169534
wd:Q329484	wd:Q169534
wd:Q1620126	wd:Q169534
wd:Q17493956	wd:Q169534
wd:Q23905058	wd:Q169534
wd:Q1058741	wd:Q796821
wd:Q16624467	wd:Q796821
wd:Q2058283	wd:Q796821
wd:Q233591	wd:Q7278
wd:Q355844	wd:Q7278
wd:Q1112464	wd:Q7278
wd:Q3282509	wd:Q7278
wd:Q40482169	wd:Q7278
wd:Q7249587	wd:Q7278
wd:Q49759	wd:Q7278
wd:Q2023214	wd:Q7278
wd:Q6738353	wd:Q7278
wd:Q627189	wd:Q7278
wd:Q5032604	wd:Q7278
wd:Q3778417	wd:Q7278
wd:Q7889581	wd:Q7278
wd:Q24649	wd:Q7278
wd:Q24887161	wd:Q7278
wd:Q354239	wd:Q7278
wd:Q11331347	wd:Q231685
wd:Q1288449	wd:Q3030513
wd:Q1363025	wd:Q129211
wd:Q2531974	wd:Q129211
wd:Q1060201	wd:Q12773274
wd:Q4411775	wd:Q12773274
wd:Q1787378	wd:Q12773274
wd:Q2590801	wd:Q12773274
wd:Q746478	wd:Q5830907
wd:Q36524	wd:Q1469824
wd:Q17152639	wd:Q1469824
wd:Q859161	wd:Q1469824
wd:Q856713	wd:Q484692
wd:Q541947	wd:Q484692
wd:Q48727903	wd:Q484692
wd:Q20859854	wd:Q131559
wd:Q8053025	wd:Q131559
wd:Q11488158	wd:Q828803
wd:Q12061338	wd:Q214252
wd:Q4198314	wd:Q8125919
wd:Q10384157	wd:Q5339
wd:Q2098169	wd:Q26529
wd:Q1944346	wd:Q26529
wd:Q4030620	wd:Q26529
wd:Q739425	wd:Q2389789
wd:Q238337	wd:Q2389789
wd:Q517842	wd:Q2389789
wd:Q7465804	wd:Q2389789
wd:Q1418040	wd:Q145205
wd:Q754501	wd:Q10549978
wd:Q858330	wd:Q738473
wd:Q208187	wd:Q19287541
wd:Q127771	wd:Q19287541
wd:Q850403	wd:Q19287541
wd:Q13382460	wd:Q4439155
wd:Q7920194	wd:Q9609
wd:Q3071680	wd:Q47883
wd:Q140703	wd:Q47883
wd:Q25831098	wd:Q625151
wd:Q634304	wd:Q2803758
wd:Q20983788	wd:Q341
wd:Q4433740	wd:Q8031011
wd:Q1346923	wd:Q15627509
wd:Q552994	wd:Q15627509
wd:Q2069238	wd:Q15627509
wd:Q176799	wd:Q15627509
wd:Q17310537	wd:Q1078913
wd:Q1332289	wd:Q2798820
wd:Q18922761	wd:Q2798820
wd:Q83323	wd:Q115922801
wd:Q1494647	wd:Q115922801
wd:Q1416278	wd:Q30921757
wd:Q51632	wd:Q208555
wd:Q130760	wd:Q44167
wd:Q3270361	wd:Q44167
wd:Q178185	wd:Q44167
wd:Q1148508	wd:Q44167
wd:Q146728	wd:Q44167
wd:Q72313	wd:Q44167
wd:Q2378396	wd:Q851782
wd:Q1104430	wd:Q851782
wd:Q979617	wd:Q851782
wd:Q2453629	wd:Q851782
wd:Q153988	wd:Q851782
wd:Q535067	wd:Q851782
wd:Q961867	wd:Q851782
wd:Q99513137	wd:Q851782
wd:Q1721055	wd:Q851782
wd:Q1422576	wd:Q851782
wd:Q132397	wd:Q851782
wd:Q613972	wd:Q851782
wd:Q2356786	wd:Q851782
wd:Q7811420	wd:Q851782
wd:Q1893641	wd:Q851782
wd:Q5446574	wd:Q4698551
wd:Q7132721	wd:Q1668556
wd:Q929883	wd:Q1668556
wd:Q192425	wd:Q1668556
wd:Q37930	wd:Q1668556
wd:Q2668288	wd:Q865054
wd:Q4405380	wd:Q865054
wd:Q133036	wd:Q4361974
wd:Q1439660	wd:Q4361974
wd:Q15155051	wd:Q9842
wd:Q1792926	wd:Q9842
wd:Q513984	wd:Q9842
wd:Q16258024	wd:Q9842
wd:Q6313551	wd:Q9842
wd:Q987190	wd:Q9842
wd:Q5454242	wd:Q9842
wd:Q5322	wd:Q9252564
wd:Q273320	wd:Q22988604
wd:Q2767268	wd:Q1749541
wd:Q11611056	wd:Q1749541
wd:Q3059502	wd:Q1749541
wd:Q7361876	wd:Q620749
wd:Q31884698	wd:Q6815100
wd:Q955824	wd:Q6815100
wd:Q531230	wd:Q6815100
wd:Q1162163	wd:Q20920693
wd:Q943876	wd:Q9386255
wd:Q2250229	wd:Q9386255
wd:Q244326	wd:Q9386255
wd:Q1776037	wd:Q40034430
wd:Q1805497	wd:Q156849
wd:Q18533509	wd:Q3745071
wd:Q17433421	wd:Q3745071
wd:Q25403900	wd:Q10675206
wd:Q6033084	wd:Q10675206
wd:Q220463	wd:Q1071027
wd:Q1285470	wd:Q1071027
wd:Q20311491	wd:Q179310
wd:Q741490	wd:Q179310
wd:Q249999	wd:Q179310
wd:Q257406	wd:Q179310
wd:Q11295636	wd:Q11287574
wd:Q2546109	wd:Q1639789
wd:Q19403027	wd:Q101228876
wd:Q1777138	wd:Q101228876
wd:Q15990884	wd:Q1680700
wd:Q6368	wd:Q2979024
wd:Q30107072	wd:Q432386
wd:Q3408848	wd:Q432386
wd:Q5121619	wd:Q432386
wd:Q17163326	wd:Q328716
wd:Q1311064	wd:Q12377016
wd:Q11996675	wd:Q12377016
wd:Q3231410	wd:Q12377016
wd:Q27979885	wd:Q12377016
wd:Q81707	wd:Q2100893
wd:Q17310301	wd:Q19357312
wd:Q1189956	wd:Q19357312
wd:Q17625380	wd:Q188619
wd:Q1479879	wd:Q188619
wd:Q4430235	wd:Q188619
wd:Q3757113	wd:Q188619
wd:Q1147751	wd:Q18327520
wd:Q541182	wd:Q18327520
wd:Q50687555	wd:Q194356
wd:Q1357601	wd:Q194356
wd:Q1145276	wd:Q15796005
wd:Q26728105	wd:Q15796005
wd:Q575259	wd:Q7540126
wd:Q2101791	wd:Q7540126
wd:Q1530704	wd:Q7540126
wd:Q3661218	wd:Q7540126
wd:Q357679	wd:Q3497167
wd:Q5177126	wd:Q4215166
wd:Q904997	wd:Q2115026
wd:Q17912683	wd:Q678146
wd:Q4688003	wd:Q678146
wd:Q274083	wd:Q1724915
wd:Q329683	wd:Q1724915
wd:Q14536140	wd:Q1724915
wd:Q2550729	wd:Q142031
wd:Q56296673	wd:Q142031
wd:Q370607	wd:Q18562917
wd:Q15811601	wd:Q270791
wd:Q273615	wd:Q270791
wd:Q16968466	wd:Q270791
wd:Q2324835	wd:Q270791
wd:Q48851989	wd:Q270791
wd:Q5589413	wd:Q270791
wd:Q15750017	wd:Q270791
wd:Q1148315	wd:Q270791
wd:Q90845273	wd:Q455595
wd:Q1939892	wd:Q455595
wd:Q12303319	wd:Q3529618
wd:Q12011063	wd:Q180958
wd:Q5350543	wd:Q180958
wd:Q7432532	wd:Q180958
wd:Q5429037	wd:Q180958
wd:Q3488547	wd:Q180958
wd:Q5146645	wd:Q180958
wd:Q683471	wd:Q180958
wd:Q2418941	wd:Q180958
wd:Q118944005	wd:Q180958
wd:Q11573537	wd:Q180958
wd:Q10514115	wd:Q180958
wd:Q863511	wd:Q24451526
wd:Q3831847	wd:Q12617225
wd:Q1366370	wd:Q12617225
wd:Q179461	wd:Q12617225
wd:Q1974131	wd:Q12617225
wd:Q1084059	wd:Q12617225
wd:Q55017318	wd:Q12617225
wd:Q14946913	wd:Q12617225
wd:Q339380	wd:Q12617225
wd:Q189279	wd:Q12617225
wd:Q19968941	wd:Q1551015
wd:Q892278	wd:Q12012855
wd:Q892554	wd:Q12012855
wd:Q1208613	wd:Q1283397
wd:Q60791717	wd:Q2080521
wd:Q13570226	wd:Q17167049
wd:Q1546270	wd:Q1081491
wd:Q3586152	wd:Q34651
wd:Q5074440	wd:Q708676
wd:Q5420001	wd:Q708676
wd:Q2142654	wd:Q708676
wd:Q5074423	wd:Q708676
wd:Q7015127	wd:Q708676
wd:Q3361987	wd:Q708676
wd:Q1968122	wd:Q708676
wd:Q2302791	wd:Q708676
wd:Q18325436	wd:Q708676
wd:Q355437	wd:Q708676
wd:Q107226630	wd:Q2210277
wd:Q1933172	wd:Q2210277
wd:Q2430908	wd:Q766983
wd:Q1377519	wd:Q572835
wd:Q3591588	wd:Q572835
wd:Q8287445	wd:Q572835
wd:Q30313902	wd:Q572835
wd:Q11222665	wd:Q572835
wd:Q5119003	wd:Q572835
wd:Q1147633	wd:Q4868296
wd:Q5282744	wd:Q7802162
wd:Q181008	wd:Q7802162
wd:Q114106	wd:Q4182287
wd:Q860748	wd:Q4182287
wd:Q7315273	wd:Q7212557
wd:Q1975745	wd:Q1074121
wd:Q1055732	wd:Q1408288
wd:Q660192	wd:Q1408288
wd:Q622938	wd:Q1408288
wd:Q1363994	wd:Q1408288
wd:Q192047	wd:Q1408288
wd:Q1455871	wd:Q5038877
wd:Q2573746	wd:Q102538
wd:Q5689909	wd:Q102538
wd:Q202875	wd:Q131395
wd:Q465909	wd:Q878249
wd:Q6944158	wd:Q878249
wd:Q1127126	wd:Q878249
wd:Q388602	wd:Q878249
wd:Q1328230	wd:Q878249
wd:Q6138528	wd:Q878249
wd:Q1760290	wd:Q189524
wd:Q17166634	wd:Q864380
wd:Q31963	wd:Q138619
wd:Q138754	wd:Q138619
wd:Q52827	wd:Q138619
wd:Q827617	wd:Q13402009
wd:Q3661265	wd:Q30301498
wd:Q7627838	wd:Q30301498
wd:Q3199139	wd:Q30301498
wd:Q3117934	wd:Q466109
wd:Q5707594	wd:Q191067
wd:Q17362920	wd:Q191067
wd:Q42350535	wd:Q191067
wd:Q50081413	wd:Q191067
wd:Q13433827	wd:Q191067
wd:Q13406463	wd:Q191067
wd:Q7216866	wd:Q191067
wd:Q6646525	wd:Q191067
wd:Q1266946	wd:Q4119870
wd:Q114375	wd:Q4119870
wd:Q193495	wd:Q4119870
wd:Q23927052	wd:Q4119870
wd:Q3099732	wd:Q4119870
wd:Q83790	wd:Q4119870
wd:Q1385450	wd:Q4119870
wd:Q23691	wd:Q541947
wd:Q844450	wd:Q541947
wd:Q5462245	wd:Q16735601
wd:Q1849110	wd:Q182391
wd:Q883323	wd:Q42998
wd:Q230247	wd:Q42998
wd:Q881942	wd:Q42998
wd:Q1090674	wd:Q42998
wd:Q2470540	wd:Q42998
wd:Q2393375	wd:Q42998
wd:Q4863056	wd:Q42998
wd:Q5100854	wd:Q42998
wd:Q8059337	wd:Q42998
wd:Q239582	wd:Q42998
wd:Q1261571	wd:Q42998
wd:Q207378	wd:Q42998
wd:Q10426	wd:Q1427887
wd:Q3200265	wd:Q1427887
wd:Q23044244	wd:Q1427887
wd:Q7261887	wd:Q1774898
wd:Q7458780	wd:Q1774898
wd:Q2945858	wd:Q1774898
wd:Q5445579	wd:Q1774898
wd:Q16536851	wd:Q56344492
wd:Q10928429	wd:Q13878858
wd:Q2996394	wd:Q13878858
wd:Q179177	wd:Q13878858
wd:Q10359762	wd:Q2919841
wd:Q7246143	wd:Q2919841
wd:Q27038967	wd:Q2919841
wd:Q10359778	wd:Q2919841
wd:Q24194884	wd:Q2919841
wd:Q10395989	wd:Q2919841
wd:Q4806271	wd:Q2919841
wd:Q23905068	wd:Q2919841
wd:Q1428312	wd:Q3327760
wd:Q1751850	wd:Q3099911
wd:Q1436130	wd:Q3099911
wd:Q751997	wd:Q3099911
wd:Q891841	wd:Q3099911
wd:Q193010	wd:Q3099911
wd:Q736634	wd:Q3099911
wd:Q148578	wd:Q3099911
wd:Q740686	wd:Q3099911
wd:Q3109381	wd:Q329439
wd:Q2522958	wd:Q15547961
wd:Q15562063	wd:Q15547961
wd:Q210337	wd:Q15547961
wd:Q193475	wd:Q2330559
wd:Q1139744	wd:Q577764
wd:Q535695	wd:Q577764
wd:Q62388664	wd:Q577764
wd:Q378499	wd:Q577764
wd:Q1068715	wd:Q577764
wd:Q3389507	wd:Q2111686
wd:Q1884503	wd:Q28803
wd:Q6663	wd:Q28803
wd:Q215635	wd:Q811979
wd:Q5367899	wd:Q811979
wd:Q12292478	wd:Q811979
wd:Q1035294	wd:Q811979
wd:Q36728566	wd:Q811979
wd:Q142031	wd:Q811979
wd:Q101687	wd:Q811979
wd:Q5615741	wd:Q811979
wd:Q641406	wd:Q811979
wd:Q1796966	wd:Q811979
wd:Q57821	wd:Q811979
wd:Q1501871	wd:Q811979
wd:Q1144661	wd:Q811979
wd:Q2804265	wd:Q811979
wd:Q511355	wd:Q811979
wd:Q203847	wd:Q811979
wd:Q5522364	wd:Q811979
wd:Q2529239	wd:Q811979
wd:Q1076486	wd:Q811979
wd:Q243778	wd:Q811979
wd:Q992794	wd:Q811979
wd:Q253893	wd:Q811979
wd:Q1349587	wd:Q811979
wd:Q671224	wd:Q811979
wd:Q1240161	wd:Q811979
wd:Q10373565	wd:Q811979
wd:Q391414	wd:Q811979
wd:Q13397636	wd:Q811979
wd:Q91487	wd:Q811979
wd:Q721931	wd:Q811979
wd:Q832778	wd:Q811979
wd:Q159719	wd:Q811979
wd:Q1370598	wd:Q811979
wd:Q7160100	wd:Q811979
wd:Q13370235	wd:Q811979
wd:Q7321258	wd:Q811979
wd:Q83405	wd:Q811979
wd:Q11019	wd:Q811979
wd:Q22079390	wd:Q811979
wd:Q574990	wd:Q811979
wd:Q173907	wd:Q811979
wd:Q1191753	wd:Q811979
wd:Q124282	wd:Q811979
wd:Q2016031	wd:Q811979
wd:Q106765618	wd:Q811979
wd:Q488444	wd:Q811979
wd:Q96084375	wd:Q811979
wd:Q5464061	wd:Q811979
wd:Q26263224	wd:Q811979
wd:Q2240172	wd:Q811979
wd:Q1406318	wd:Q811979
wd:Q29052406	wd:Q811979
wd:Q699405	wd:Q811979
wd:Q1378975	wd:Q811979
wd:Q1935728	wd:Q811979
wd:Q117859862	wd:Q811979
wd:Q43483	wd:Q811979
wd:Q55635722	wd:Q811979
wd:Q1368524	wd:Q811979
wd:Q1411945	wd:Q811979
wd:Q16725889	wd:Q811979
wd:Q2319498	wd:Q811979
wd:Q477195	wd:Q811979
wd:Q6452175	wd:Q811979
wd:Q4260475	wd:Q811979
wd:Q18247357	wd:Q811979
wd:Q7339568	wd:Q811979
wd:Q245016	wd:Q811979
wd:Q109607	wd:Q811979
wd:Q21584825	wd:Q811979
wd:Q1584134	wd:Q811979
wd:Q427926	wd:Q811979
wd:Q11346334	wd:Q811979
wd:Q41176	wd:Q811979
wd:Q653208	wd:Q811979
wd:Q361945	wd:Q811979
wd:Q1280061	wd:Q811979
wd:Q325358	wd:Q811979
wd:Q12146012	wd:Q811979
wd:Q7171449	wd:Q811979
wd:Q5327174	wd:Q811979
wd:Q39614	wd:Q811979
wd:Q14524070	wd:Q811979
wd:Q13134146	wd:Q811979
wd:Q1010155	wd:Q811979
wd:Q148571	wd:Q811979
wd:Q863454	wd:Q811979
wd:Q1107656	wd:Q811979
wd:Q935773	wd:Q811979
wd:Q891475	wd:Q811979
wd:Q1971570	wd:Q811979
wd:Q962715	wd:Q811979
wd:Q42948	wd:Q811979
wd:Q23457088	wd:Q811979
wd:Q2064809	wd:Q811979
wd:Q989946	wd:Q811979
wd:Q744112	wd:Q811979
wd:Q5156823	wd:Q811979
wd:Q1353183	wd:Q811979
wd:Q1416310	wd:Q811979
wd:Q1143785	wd:Q811979
wd:Q3486472	wd:Q811979
wd:Q276173	wd:Q811979
wd:Q13580385	wd:Q811979
wd:Q23309084	wd:Q811979
wd:Q191360	wd:Q811979
wd:Q55612041	wd:Q811979
wd:Q17087190	wd:Q811979
wd:Q2873280	wd:Q811979
wd:Q1550436	wd:Q811979
wd:Q1724341	wd:Q811979
wd:Q4298922	wd:Q811979
wd:Q683835	wd:Q811979
wd:Q1570262	wd:Q811979
wd:Q3579101	wd:Q811979
wd:Q1188866	wd:Q811979
wd:Q31407679	wd:Q811979
wd:Q3500933	wd:Q811979
wd:Q325017	wd:Q811979
wd:Q25297630	wd:Q811979
wd:Q587682	wd:Q811979
wd:Q777851	wd:Q811979
wd:Q816265	wd:Q811979
wd:Q264458	wd:Q811979
wd:Q789975	wd:Q811979
wd:Q2516121	wd:Q811979
wd:Q813966	wd:Q811979
wd:Q2213770	wd:Q811979
wd:Q60748075	wd:Q811979
wd:Q177305	wd:Q811979
wd:Q375336	wd:Q811979
wd:Q6023295	wd:Q811979
wd:Q927519	wd:Q811979
wd:Q1269827	wd:Q1211146
wd:Q42195	wd:Q1211146
wd:Q47252234	wd:Q184644
wd:Q16707841	wd:Q184644
wd:Q113557679	wd:Q1901835
wd:Q7458240	wd:Q503958
wd:Q201714	wd:Q2457980
wd:Q324926	wd:Q2457980
wd:Q20814948	wd:Q217577
wd:Q2620513	wd:Q2235325
wd:Q20983877	wd:Q129238
wd:Q5019497	wd:Q205892
wd:Q2389905	wd:Q205892
wd:Q476204	wd:Q205892
wd:Q2558684	wd:Q205892
wd:Q57598	wd:Q205892
wd:Q18748141	wd:Q205892
wd:Q13360105	wd:Q205892
wd:Q18447212	wd:Q7925
wd:Q5916199	wd:Q120893611
wd:Q1074523	wd:Q120893611
wd:Q256752	wd:Q40558
wd:Q16000417	wd:Q67179750
wd:Q6672512	wd:Q67179750
wd:Q1857766	wd:Q1962634
wd:Q1187704	wd:Q772636
wd:Q702081	wd:Q13138621
wd:Q25348457	wd:Q451816
wd:Q561068	wd:Q1254874
wd:Q13593818	wd:Q149010
wd:Q13593966	wd:Q149010
wd:Q2646517	wd:Q28972621
wd:Q496	wd:Q1383944
wd:Q27608973	wd:Q23790
wd:Q26939879	wd:Q23790
wd:Q21573182	wd:Q23790
wd:Q20071150	wd:Q23790
wd:Q21100463	wd:Q23790
wd:Q11789735	wd:Q23790
wd:Q43275450	wd:Q13134146
wd:Q848031	wd:Q494823
wd:Q235557	wd:Q494823
wd:Q1924747	wd:Q494823
wd:Q780706	wd:Q494823
wd:Q842397	wd:Q494823
wd:Q24451526	wd:Q494823
wd:Q20225034	wd:Q2910675
wd:Q2866472	wd:Q12047512
wd:Q6815577	wd:Q12047512
wd:Q690194	wd:Q12047512
wd:Q46945201	wd:Q12047512
wd:Q1331926	wd:Q12047512
wd:Q673661	wd:Q12047512
wd:Q1127759	wd:Q12047512
wd:Q9420	wd:Q12047512
wd:Q18733	wd:Q12047512
wd:Q36348	wd:Q12047512
wd:Q327618	wd:Q570871
wd:Q3059255	wd:Q22989102
wd:Q1157625	wd:Q22989102
wd:Q878099	wd:Q22989102
wd:Q1991869	wd:Q12106333
wd:Q11417718	wd:Q12106333
wd:Q19357149	wd:Q12106333
wd:Q986177	wd:Q1973404
wd:Q16267607	wd:Q2468727
wd:Q164240	wd:Q2314751
wd:Q20738667	wd:Q1785271
wd:Q26849121	wd:Q1785271
wd:Q20652655	wd:Q1785271
wd:Q20639847	wd:Q1785271
wd:Q7893898	wd:Q53060
wd:Q15694700	wd:Q53060
wd:Q2443776	wd:Q53060
wd:Q1364150	wd:Q53060
wd:Q82117	wd:Q53060
wd:Q681188	wd:Q53060
wd:Q275136	wd:Q53060
wd:Q685204	wd:Q53060
wd:Q731341	wd:Q53060
wd:Q210272	wd:Q2434238
wd:Q386426	wd:Q2434238
wd:Q56296786	wd:Q2434238
wd:Q82821	wd:Q2434238
wd:Q55720514	wd:Q2434238
wd:Q1179613	wd:Q2434238
wd:Q5762400	wd:Q7210362
wd:Q781549	wd:Q2638480
wd:Q2618461	wd:Q1076105
wd:Q7078911	wd:Q1076105
wd:Q6705761	wd:Q867738
wd:Q122228860	wd:Q30785519
wd:Q54845077	wd:Q1544133
wd:Q1266922	wd:Q150784
wd:Q2294430	wd:Q150784
wd:Q963729	wd:Q150784
wd:Q7499869	wd:Q15958754
wd:Q227857	wd:Q1867977
wd:Q12353044	wd:Q1867977
wd:Q15637585	wd:Q595071
wd:Q2033233	wd:Q1631107
wd:Q6822329	wd:Q1631107
wd:Q26876682	wd:Q1631107
wd:Q4769616	wd:Q1631107
wd:Q1609353	wd:Q1631107
wd:Q1609504	wd:Q1631107
wd:Q7144753	wd:Q1631107
wd:Q3481043	wd:Q124409385
wd:Q1517777	wd:Q124409385
wd:Q595991	wd:Q736917
wd:Q5289813	wd:Q24262840
wd:Q18327520	wd:Q24262840
wd:Q753445	wd:Q24262840
wd:Q2321565	wd:Q24262840
wd:Q11076354	wd:Q11088057
wd:Q436435	wd:Q10858537
wd:Q1757989	wd:Q796635
wd:Q536168	wd:Q796635
wd:Q131696	wd:Q796635
wd:Q1762457	wd:Q796635
wd:Q848532	wd:Q796635
wd:Q49005	wd:Q796635
wd:Q41796	wd:Q1786828
wd:Q187931	wd:Q1786828
wd:Q607913	wd:Q201714
wd:Q84681895	wd:Q485178
wd:Q1416279	wd:Q485178
wd:Q12036294	wd:Q485178
wd:Q56027752	wd:Q485178
wd:Q11042716	wd:Q75476195
wd:Q10876397	wd:Q75476195
wd:Q1186723	wd:Q3257930
wd:Q738031	wd:Q6501349
wd:Q2431970	wd:Q6501349
wd:Q16243822	wd:Q6501349
wd:Q15855960	wd:Q10729872
wd:Q30314106	wd:Q3027665
wd:Q1343997	wd:Q300797
wd:Q28134845	wd:Q612825
wd:Q19307174	wd:Q1343205
wd:Q13593818	wd:Q24856
wd:Q3071014	wd:Q2635894
wd:Q1425895	wd:Q842617
wd:Q2998308	wd:Q752129
wd:Q1475563	wd:Q149918
wd:Q2166659	wd:Q149918
wd:Q721329	wd:Q149918
wd:Q455647	wd:Q149918
wd:Q3656794	wd:Q149918
wd:Q379544	wd:Q149918
wd:Q112701849	wd:Q149918
wd:Q3416955	wd:Q14350
wd:Q140699	wd:Q14350
wd:Q1249529	wd:Q14350
wd:Q5130615	wd:Q14350
wd:Q877017	wd:Q14350
wd:Q1436229	wd:Q14350
wd:Q385743	wd:Q153988
wd:Q1640078	wd:Q153988
wd:Q2990690	wd:Q153988
wd:Q3579073	wd:Q153988
wd:Q798625	wd:Q153988
wd:Q7259950	wd:Q153988
wd:Q1151252	wd:Q153988
wd:Q1466064	wd:Q175805
wd:Q80831	wd:Q175805
